"Nom de l’activité";"Spécialité";"Description";"Nom du centre de santé";"Jour";"Heure de début";"Heure de fin";"nom";"rue";"zip";"ville";"Numéro de téléphone";"Adresse mail";"Site internet";"Latitude";"Longitude";"join_id";"starttime";"endtime";"stardate";"enddate";"Liste des Jours";"Liste horaires";"Praticien";"Symptômes";"";"";"";"";"";"Latitude";"Longitude";
"Imagerie";"Panoramique dentaire";"Radio effectuée avec un appareil spécial permettant de visualiser sur un seul cliché l'ensemble des arcades dentaires ";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"86";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"87";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"87";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"88";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"88";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"89";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"89";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"90";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"90";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"91";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Radiologie numérisée";"Imagerie";"Radiologie classique mais dont les images sont reconstituées en format numérique et visualisées sur un écran informatique, stockées et transmises par l'intermédiaire d'un réseau informatique.";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"91";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"92";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"92";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"93";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"93";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"94";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"94";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"95";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Imagerie";"Mammographie";"Examen radiographique des seins qui,  grâce à de faibles doses de rayons X  permet de détecter certaines anomalies de la glande mammaire. Son but principal est le dépistage du cancer du sein.";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"96";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"97";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"97";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"98";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"98";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"99";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"99";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"100";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Echographie mammaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"101";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Doppler écho vasculaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"102";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Doppler écho vasculaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"103";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Doppler écho vasculaire";"Echographie";"Technique d'imagerie indolore employant des ultrasons, permettant de visualiser sur un écran, un ou plusieurs organes ";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"104";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Lundi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Holter";"Cardiologie";"La cardiologie s'intéresse au diagnostic et au traitement des troubles de l'appareil cardiovasculaire (coeur et vaisseaux) : hypercholestérolémie, insuffisance cardiaque, hypertension artérielle, infarctus du myocarde, péricardite, endocardite, embolie pu";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"105";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"cardiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Holter";"Cardiologie";"La cardiologie s'intéresse au diagnostic et au traitement des troubles de l'appareil cardiovasculaire (coeur et vaisseaux) : hypercholestérolémie, insuffisance cardiaque, hypertension artérielle, infarctus du myocarde, péricardite, endocardite, embolie pu";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"105";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"cardiologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
